Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
2587.840088,3567710000,2579.850098,4048270000,2579.360107,3813180000,2579.028076,3783052000,2572.787012,3718497000,2551.031681,3282610000,2587.840088,2572.830078,4048270000,3567710000,2587.840088,2557.149902,4048270000,3211710000,2587.840088,2496.659912,4048270000,2483970000,1
2591.129883,3539080000,2587.840088,3567710000,2579.850098,4048270000,2582.688037,3759094000,2575.402002,3751234000,2554.18068,3290649667,2591.129883,2575.26001,4048270000,3539080000,2591.129883,2557.149902,4048270000,3427330000,2591.129883,2496.840088,4048270000,2483970000,0
2590.639893,3809650000,2591.129883,3539080000,2587.840088,3567710000,2585.764014,3755578000,2577.553003,3789466000,2557.30734,3316201000,2591.129883,2579.360107,4048270000,3539080000,2591.129883,2557.149902,4048270000,3539080000,2591.129883,2507.040039,4048270000,2483970000,1
2594.379883,3899360000,2590.639893,3809650000,2591.129883,3539080000,2588.767969,3772814000,2581.276001,3791951000,2560.218669,3330978667,2594.379883,2579.850098,4048270000,3539080000,2594.379883,2560.399902,4048270000,3539080000,2594.379883,2510.060059,4048270000,2483970000,0
2584.620117,3831610000,2594.379883,3899360000,2590.639893,3809650000,2589.721973,3729482000,2583.698023,3788207000,2562.704004,3353078333,2594.379883,2584.620117,3899360000,3539080000,2594.379883,2572.830078,4048270000,3539080000,2594.379883,2519.360107,4048270000,2483970000,0
2582.300049,3486910000,2584.620117,3831610000,2594.379883,3899360000,2588.613965,3713322000,2583.821021,3748187000,2564.802002,3362244667,2594.379883,2582.300049,3899360000,3486910000,2594.379883,2572.830078,4048270000,3486910000,2594.379883,2529.120117,4048270000,2483970000,1
2584.840088,3402930000,2582.300049,3486910000,2584.620117,3831610000,2587.356006,3686092000,2585.022022,3722593000,2566.659334,3369018000,2594.379883,2582.300049,3899360000,3402930000,2594.379883,2575.26001,4048270000,3402930000,2594.379883,2534.580078,4048270000,2483970000,0
2578.870117,3641760000,2584.840088,3402930000,2582.300049,3486910000,2585.002051,3652514000,2585.383032,3704046000,2568.135669,3388115000,2594.379883,2578.870117,3899360000,3402930000,2594.379883,2578.870117,4048270000,3402930000,2594.379883,2537.73999,4048270000,2483970000,0
2564.620117,3558890000,2578.870117,3641760000,2584.840088,3402930000,2579.050098,3584420000,2583.909033,3678617000,2569.031673,3406174000,2584.840088,2564.620117,3831610000,3402930000,2594.379883,2564.620117,4048270000,3402930000,2594.379883,2544.72998,4048270000,2483970000,1
2585.639893,3312710000,2564.620117,3558890000,2578.870117,3641760000,2579.254053,3480640000,2584.488013,3605061000,2570.150667,3415093667,2585.639893,2564.620117,3641760000,3312710000,2594.379883,2564.620117,3899360000,3312710000,2594.379883,2544.72998,4048270000,2483970000,0
2578.850098,3300160000,2585.639893,3312710000,2564.620117,3558890000,2578.564063,3443290000,2583.589014,3578306000,2571.134668,3428946667,2585.639893,2564.620117,3641760000,3300160000,2594.379883,2564.620117,3899360000,3300160000,2594.379883,2544.72998,4048270000,2483970000,1
2582.139893,3003540000,2578.850098,3300160000,2585.639893,3312710000,2578.024024,3363412000,2582.690015,3524752000,2572.381665,3446265667,2585.639893,2564.620117,3641760000,3003540000,2594.379883,2564.620117,3899360000,3003540000,2594.379883,2550.639893,4048270000,2889390000,1
2599.030029,3332720000,2582.139893,3003540000,2578.850098,3300160000,2582.056006,3301604000,2583.529028,3477059000,2573.99467,3458673000,2599.030029,2564.620117,3558890000,3003540000,2599.030029,2564.620117,3899360000,3003540000,2599.030029,2550.929932,4048270000,2889390000,0
2597.080078,2762950000,2599.030029,3332720000,2582.139893,3003540000,2588.547998,3142416000,2583.799048,3363418000,2575.389339,3451568333,2599.030029,2578.850098,3332720000,2762950000,2599.030029,2564.620117,3831610000,2762950000,2599.030029,2550.929932,4048270000,2762950000,1
2602.419922,1349780000,2597.080078,2762950000,2599.030029,3332720000,2591.904004,2749830000,2585.579028,3115235000,2577.105672,3391510667,2602.419922,2578.850098,3332720000,1349780000,2602.419922,2564.620117,3641760000,1349780000,2602.419922,2553.169922,4048270000,1349780000,0
2601.419922,3006860000,2602.419922,1349780000,2597.080078,2762950000,2596.417969,2691170000,2587.491016,3067230000,2578.714006,3386758000,2602.419922,2582.139893,3332720000,1349780000,2602.419922,2564.620117,3641760000,1349780000,2602.419922,2557.149902,4048270000,1349780000,1
2627.040039,3488420000,2601.419922,3006860000,2602.419922,1349780000,2605.397998,2788146000,2591.711011,3075779000,2581.027344,3405838000,2627.040039,2597.080078,3488420000,1349780000,2627.040039,2564.620117,3641760000,1349780000,2627.040039,2557.149902,4048270000,1349780000,0
2626.070068,4078280000,2627.040039,3488420000,2601.419922,3006860000,2610.806006,2937258000,2596.431006,3119431000,2583.251009,3445467667,2627.040039,2597.080078,4078280000,1349780000,2627.040039,2564.620117,4078280000,1349780000,2627.040039,2557.149902,4078280000,1349780000,1
2647.580078,4938490000,2626.070068,4078280000,2627.040039,3488420000,2620.906006,3372366000,2604.727002,3257391000,2586.128345,3510147667,2647.580078,2601.419922,4938490000,1349780000,2647.580078,2578.850098,4938490000,1349780000,2647.580078,2557.149902,4938490000,1349780000,0
2642.219971,3942320000,2647.580078,4938490000,2626.070068,4078280000,2628.866016,3890874000,2610.38501,3320352000,2588.799007,3541868000,2647.580078,2601.419922,4938490000,3006860000,2647.580078,2578.850098,4938490000,1349780000,2647.580078,2557.149902,4938490000,1349780000,0
2639.439941,4023150000,2642.219971,3942320000,2647.580078,4938490000,2636.470019,4094132000,2616.443994,3392651000,2590.940007,3563151333,2647.580078,2626.070068,4938490000,3488420000,2647.580078,2582.139893,4938490000,1349780000,2647.580078,2557.149902,4938490000,1349780000,0
2629.570068,3539040000,2639.439941,4023150000,2642.219971,3942320000,2636.976025,4104256000,2621.187012,3446201000,2593.093009,3574062333,2647.580078,2626.070068,4938490000,3539040000,2647.580078,2597.080078,4938490000,1349780000,2647.580078,2557.149902,4938490000,1349780000,0
2629.27002,3229000000,2629.570068,3539040000,2639.439941,4023150000,2637.616016,3934400000,2624.211011,3435829000,2595.097681,3567451333,2647.580078,2629.27002,4938490000,3229000000,2647.580078,2597.080078,4938490000,1349780000,2647.580078,2557.149902,4938490000,1349780000,1
2636.97998,3292400000,2629.27002,3229000000,2629.570068,3539040000,2635.495996,3605182000,2628.201001,3488774000,2597.758683,3548047667,2642.219971,2629.27002,4023150000,3229000000,2647.580078,2601.419922,4938490000,1349780000,2647.580078,2560.399902,4938490000,1349780000,1
2651.5,3106150000,2636.97998,3292400000,2629.27002,3229000000,2637.352002,3437948000,2633.109009,3664411000,2600.795353,3522617667,2651.5,2629.27002,4023150000,3106150000,2651.5,2601.419922,4938490000,3006860000,2651.5,2564.620117,4938490000,1349780000,1
2659.98999,3091950000,2651.5,3106150000,2636.97998,3292400000,2641.462012,3251708000,2638.966016,3672920000,2603.426017,3496112333,2659.98999,2629.27002,3539040000,3091950000,2659.98999,2626.070068,4938490000,3091950000,2659.98999,2564.620117,4938490000,1349780000,1
2664.110107,3555680000,2659.98999,3091950000,2651.5,3106150000,2648.370019,3255036000,2642.673022,3679646000,2606.468685,3492672667,2664.110107,2629.27002,3555680000,3091950000,2664.110107,2626.070068,4938490000,3091950000,2664.110107,2564.620117,4938490000,1349780000,0
2662.850098,3542370000,2664.110107,3555680000,2659.98999,3091950000,2655.086035,3317710000,2646.351025,3626055000,2609.388355,3483177333,2664.110107,2636.97998,3555680000,3091950000,2664.110107,2629.27002,4938490000,3091950000,2664.110107,2564.620117,4938490000,1349780000,0
2652.01001,3430030000,2662.850098,3542370000,2664.110107,3555680000,2658.092041,3345236000,2646.794019,3475209000,2611.810018,3470405667,2664.110107,2651.5,3555680000,3091950000,2664.110107,2629.27002,4023150000,3091950000,2664.110107,2564.620117,4938490000,1349780000,1
2675.810059,5723920000,2652.01001,3430030000,2662.850098,3542370000,2662.954053,3868790000,2650.153027,3653369000,2615.008683,3526260667,2675.810059,2652.01001,5723920000,3091950000,2675.810059,2629.27002,5723920000,3091950000,2675.810059,2564.620117,5723920000,1349780000,1
2690.159912,3724660000,2675.810059,5723920000,2652.01001,3430030000,2668.988037,3995332000,2655.225024,3623520000,2618.419344,3531492333,2690.159912,2652.01001,5723920000,3430030000,2690.159912,2629.27002,5723920000,3091950000,2690.159912,2564.620117,5723920000,1349780000,0
2681.469971,3368590000,2690.159912,3724660000,2675.810059,5723920000,2672.46001,3957914000,2660.415015,3606475000,2621.43068,3525809333,2690.159912,2652.01001,5723920000,3368590000,2690.159912,2629.27002,5723920000,3091950000,2690.159912,2564.620117,5723920000,1349780000,0
2679.25,3241030000,2681.469971,3368590000,2690.159912,3724660000,2675.73999,3897646000,2665.413013,3607678000,2624.384351,3506855333,2690.159912,2652.01001,5723920000,3241030000,2690.159912,2636.97998,5723920000,3091950000,2690.159912,2564.620117,5723920000,1349780000,1
2684.570068,3273390000,2679.25,3241030000,2681.469971,3368590000,2682.252002,3866318000,2670.172022,3605777000,2627.39069,3485989667,2690.159912,2675.810059,5723920000,3241030000,2690.159912,2651.5,5723920000,3091950000,2690.159912,2564.620117,5723920000,1349780000,0
2683.340088,2399830000,2684.570068,3273390000,2679.25,3241030000,2683.758008,3201500000,2673.35603,3535145000,2630.681356,3438263667,2690.159912,2679.25,3724660000,2399830000,2690.159912,2652.01001,5723920000,2399830000,2690.159912,2564.620117,5723920000,1349780000,0
2680.5,1968780000,2683.340088,2399830000,2684.570068,3273390000,2681.826025,2850324000,2675.407031,3422828000,2633.954688,3387659333,2684.570068,2679.25,3368590000,1968780000,2690.159912,2652.01001,5723920000,1968780000,2690.159912,2564.620117,5723920000,1349780000,1
2682.620117,2202080000,2680.5,1968780000,2683.340088,2399830000,2682.056055,2617022000,2677.258032,3287468000,2637.214022,3347631000,2684.570068,2679.25,3273390000,1968780000,2690.159912,2652.01001,5723920000,1968780000,2690.159912,2564.620117,5723920000,1349780000,1
2687.540039,2153330000,2682.620117,2202080000,2680.5,1968780000,2683.714062,2399482000,2679.727026,3148564000,2640.836353,3298016667,2687.540039,2680.5,3273390000,1968780000,2690.159912,2652.01001,5723920000,1968780000,2690.159912,2564.620117,5723920000,1349780000,0
2673.610107,2443490000,2687.540039,2153330000,2682.620117,2202080000,2681.52207,2233502000,2681.887036,3049910000,2644.469352,3260836667,2687.540039,2673.610107,2443490000,1968780000,2690.159912,2673.610107,5723920000,1968780000,2690.159912,2578.850098,5723920000,1349780000,1
2695.810059,3367250000,2673.610107,2443490000,2687.540039,2153330000,2684.016064,2426986000,2683.887036,2814243000,2648.141691,3262654667,2695.810059,2673.610107,3367250000,1968780000,2695.810059,2673.610107,3724660000,1968780000,2695.810059,2578.850098,5723920000,1349780000,1
2713.060059,3538660000,2695.810059,3367250000,2673.610107,2443490000,2690.528076,2740962000,2686.177051,2795643000,2652.615356,3270604667,2713.060059,2673.610107,3538660000,2153330000,2713.060059,2673.610107,3538660000,1968780000,2713.060059,2582.139893,5723920000,1349780000,1
2723.98999,3695260000,2713.060059,3538660000,2695.810059,3367250000,2698.802051,3039598000,2690.429053,2828310000,2657.343693,3293662000,2723.98999,2673.610107,3695260000,2153330000,2723.98999,2673.610107,3695260000,1968780000,2723.98999,2597.080078,5723920000,1349780000,1
2743.149902,3236620000,2723.98999,3695260000,2713.060059,3538660000,2709.924023,3256256000,2696.819043,2827869000,2662.147689,3290458667,2743.149902,2673.610107,3695260000,2443490000,2743.149902,2673.610107,3695260000,1968780000,2743.149902,2597.080078,5723920000,1349780000,1
2747.709961,3242650000,2743.149902,3236620000,2723.98999,3695260000,2724.743994,3416088000,2703.133032,2824795000,2667.168685,3306448667,2747.709961,2695.810059,3695260000,3236620000,2747.709961,2673.610107,3695260000,1968780000,2747.709961,2601.419922,5723920000,1349780000,1
2751.290039,3453480000,2747.709961,3242650000,2743.149902,3236620000,2735.83999,3433334000,2709.928027,2930160000,2672.131022,3376572000,2751.290039,2713.060059,3695260000,3236620000,2751.290039,2673.610107,3695260000,1968780000,2751.290039,2601.419922,5723920000,1968780000,0
2748.22998,3576350000,2751.290039,3453480000,2747.709961,3242650000,2742.873974,3440872000,2716.701025,3090917000,2677.024691,3395555000,2751.290039,2723.98999,3695260000,3236620000,2751.290039,2673.610107,3695260000,2153330000,2751.290039,2626.070068,5723920000,1968780000,1
2767.560059,3641320000,2748.22998,3576350000,2751.290039,3453480000,2751.587988,3430084000,2725.19502,3234841000,2681.708691,3400651667,2767.560059,2743.149902,3641320000,3236620000,2767.560059,2673.610107,3695260000,2153330000,2767.560059,2626.070068,5723920000,1968780000,1
2786.23999,3573970000,2767.560059,3641320000,2748.22998,3576350000,2760.206006,3497554000,2735.065015,3376905000,2687.047689,3383841333,2786.23999,2747.709961,3641320000,3242650000,2786.23999,2673.610107,3695260000,2443490000,2786.23999,2629.27002,5723920000,1968780000,0
2776.419922,4325970000,2786.23999,3573970000,2767.560059,3641320000,2765.947998,3714218000,2745.345996,3565153000,2691.34235,3363424000,2786.23999,2748.22998,4325970000,3453480000,2786.23999,2695.810059,4325970000,3236620000,2786.23999,2629.27002,5723920000,1968780000,1
2802.560059,3778050000,2776.419922,4325970000,2786.23999,3573970000,2776.202002,3779132000,2756.020996,3606233000,2696.68702,3357948333,2802.560059,2748.22998,4325970000,3573970000,2802.560059,2713.060059,4325970000,3236620000,2802.560059,2629.27002,5723920000,1968780000,0
2798.030029,3681470000,2802.560059,3778050000,2776.419922,4325970000,2786.162012,3800156000,2764.517993,3620514000,2701.973356,3346559000,2802.560059,2767.560059,4325970000,3573970000,2802.560059,2723.98999,4325970000,3236620000,2802.560059,2629.27002,5723920000,1968780000,1
2810.300049,3639430000,2798.030029,3681470000,2802.560059,3778050000,2794.71001,3799778000,2773.148999,3614931000,2707.997689,3349905333,2810.300049,2776.419922,4325970000,3573970000,2810.300049,2743.149902,4325970000,3236620000,2810.300049,2629.27002,5723920000,1968780000,1
2832.969971,3471780000,2810.300049,3639430000,2798.030029,3681470000,2804.056006,3779340000,2782.131006,3638447000,2714.787687,3357998000,2832.969971,2776.419922,4325970000,3471780000,2832.969971,2747.709961,4325970000,3242650000,2832.969971,2636.97998,5723920000,1968780000,1
2839.129883,3519650000,2832.969971,3471780000,2810.300049,3639430000,2816.597998,3618076000,2791.272998,3666147000,2721.526017,3365573000,2839.129883,2798.030029,3778050000,3471780000,2839.129883,2748.22998,4325970000,3453480000,2839.129883,2651.5,5723920000,1968780000,0
2837.540039,4014070000,2839.129883,3519650000,2832.969971,3471780000,2823.593994,3665280000,2799.897998,3722206000,2727.727352,3395837000,2839.129883,2798.030029,4014070000,3471780000,2839.129883,2748.22998,4325970000,3471780000,2839.129883,2652.01001,5723920000,1968780000,1
2839.25,3835150000,2837.540039,4014070000,2839.129883,3519650000,2831.837988,3696016000,2809,3748086000,2733.702686,3420610333,2839.25,2810.300049,4014070000,3471780000,2839.25,2767.560059,4325970000,3471780000,2839.25,2652.01001,5723920000,1968780000,1
2872.870117,3443230000,2839.25,3835150000,2837.540039,4014070000,2844.352002,3656776000,2819.531006,3728277000,2740.661353,3416862000,2872.870117,2832.969971,4014070000,3443230000,2872.870117,2776.419922,4325970000,3443230000,2872.870117,2652.01001,5723920000,1968780000,0
2853.530029,3573830000,2872.870117,3443230000,2839.25,3835150000,2848.464014,3677186000,2826.26001,3728263000,2747.01735,3417910667,2872.870117,2837.540039,4014070000,3443230000,2872.870117,2776.419922,4325970000,3443230000,2872.870117,2652.01001,5723920000,1968780000,0
2822.429932,3990650000,2853.530029,3573830000,2872.870117,3443230000,2845.124023,3771386000,2830.861011,3694731000,2752.698014,3436598000,2872.870117,2822.429932,4014070000,3443230000,2872.870117,2798.030029,4014070000,3443230000,2872.870117,2673.610107,5723920000,1968780000,1
2823.810059,4261280000,2822.429932,3990650000,2853.530029,3573830000,2842.378027,3820828000,2832.986011,3743054000,2757.631348,3387843333,2872.870117,2822.429932,4261280000,3443230000,2872.870117,2798.030029,4261280000,3443230000,2872.870117,2673.610107,4325970000,1968780000,0
2821.97998,3938450000,2823.810059,4261280000,2822.429932,3990650000,2838.924023,3841488000,2835.381006,3768752000,2762.02535,3394969667,2872.870117,2821.97998,4261280000,3443230000,2872.870117,2810.300049,4261280000,3443230000,2872.870117,2673.610107,4325970000,1968780000,0
2762.129883,4301130000,2821.97998,3938450000,2823.810059,4261280000,2816.775977,4013068000,2830.563989,3834922000,2764.714014,3426054333,2853.530029,2762.129883,4301130000,3573830000,2872.870117,2762.129883,4301130000,3443230000,2872.870117,2673.610107,4325970000,1968780000,0
2648.939941,5283460000,2762.129883,4301130000,2821.97998,3938450000,2775.857959,4354994000,2812.160986,4016090000,2763.703678,3494135333,2823.810059,2648.939941,5283460000,3938450000,2872.870117,2648.939941,5283460000,3443230000,2872.870117,2648.939941,5283460000,1968780000,1
2695.139893,5891660000,2648.939941,5283460000,2762.129883,4301130000,2750.399951,4735196000,2797.761987,4253291000,2764.056006,3581411000,2823.810059,2648.939941,5891660000,3938450000,2872.870117,2648.939941,5891660000,3443230000,2872.870117,2648.939941,5891660000,1968780000,0
2681.659912,4626570000,2695.139893,5891660000,2648.939941,5283460000,2721.969922,4808254000,2782.173975,4314541000,2764,3655635667,2821.97998,2648.939941,5891660000,3938450000,2872.870117,2648.939941,5891660000,3443230000,2872.870117,2648.939941,5891660000,1968780000,0
2581,5305440000,2681.659912,4626570000,2695.139893,5891660000,2673.773926,5081652000,2756.348975,4461570000,2760.683333,3766857667,2762.129883,2581,5891660000,4301130000,2872.870117,2581,5891660000,3443230000,2872.870117,2581,5891660000,2153330000,1
2619.550049,5680070000,2581,5305440000,2681.659912,4626570000,2645.257959,5357440000,2731.016968,4685254000,2758.580998,3882790667,2695.139893,2581,5891660000,4626570000,2853.530029,2581,5891660000,3573830000,2872.870117,2581,5891660000,2153330000,1
2656,4055790000,2619.550049,5680070000,2581,5305440000,2646.669971,5111906000,2711.263965,4733450000,2757.529663,3946206000,2695.139893,2581,5891660000,4055790000,2823.810059,2581,5891660000,3938450000,2872.870117,2581,5891660000,2443490000,1
2662.939941,3472870000,2656,4055790000,2619.550049,5680070000,2640.22998,4628148000,2695.314966,4681672000,2757.173991,3980518667,2681.659912,2581,5680070000,3472870000,2823.810059,2581,5891660000,3472870000,2872.870117,2581,5891660000,3236620000,1
2698.629883,4003740000,2662.939941,3472870000,2656,4055790000,2643.623975,4503582000,2682.796948,4655918000,2757.267985,4001735000,2698.629883,2581,5680070000,3472870000,2821.97998,2581,5891660000,3472870000,2872.870117,2581,5891660000,3236620000,1
2731.199951,3684910000,2698.629883,4003740000,2662.939941,3472870000,2673.663965,4179476000,2673.718945,4630564000,2757.872648,4006610000,2731.199951,2619.550049,5680070000,3472870000,2762.129883,2581,5891660000,3472870000,2872.870117,2581,5891660000,3236620000,1
2732.219971,3637460000,2731.199951,3684910000,2698.629883,4003740000,2696.197949,3770954000,2670.727954,4564197000,2758.146981,4004683333,2732.219971,2656,4055790000,3472870000,2732.219971,2581,5891660000,3472870000,2872.870117,2581,5891660000,3236620000,0
2716.26001,3627610000,2732.219971,3637460000,2731.199951,3684910000,2708.249951,3685318000,2677.459961,4398612000,2757.250651,4017716333,2732.219971,2662.939941,4003740000,3472870000,2732.219971,2581,5891660000,3472870000,2872.870117,2581,5891660000,3242650000,0
2701.330078,3779400000,2716.26001,3627610000,2732.219971,3637460000,2715.927979,3746624000,2678.07898,4187386000,2755.704655,4035608000,2732.219971,2698.629883,4003740000,3627610000,2732.219971,2581,5680070000,3472870000,2872.870117,2581,5891660000,3443230000,1
2703.959961,3701270000,2701.330078,3779400000,2716.26001,3627610000,2716.993994,3686130000,2680.308984,4094856000,2754.126986,4043867667,2732.219971,2701.330078,3779400000,3627610000,2732.219971,2581,5680070000,3472870000,2872.870117,2581,5891660000,3443230000,1
2747.300049,3189190000,2703.959961,3701270000,2701.330078,3779400000,2720.214014,3586986000,2696.938989,3883231000,2754.095988,4030962333,2747.300049,2701.330078,3779400000,3189190000,2747.300049,2619.550049,5680070000,3189190000,2872.870117,2581,5891660000,3189190000,1
2779.600098,3424650000,2747.300049,3189190000,2703.959961,3701270000,2729.690039,3544424000,2712.943994,3657689000,2754.497323,4023740000,2779.600098,2701.330078,3779400000,3189190000,2779.600098,2656,4055790000,3189190000,2872.870117,2581,5891660000,3189190000,0
2744.280029,3745080000,2779.600098,3424650000,2747.300049,3189190000,2735.294043,3567918000,2721.771997,3626618000,2753.098657,4029443667,2779.600098,2701.330078,3779400000,3189190000,2779.600098,2662.939941,4003740000,3189190000,2872.870117,2581,5891660000,3189190000,0
2713.830078,4230660000,2744.280029,3745080000,2779.600098,3424650000,2737.794043,3658170000,2726.861011,3702397000,2751.012329,4026266667,2779.600098,2703.959961,4230660000,3189190000,2779.600098,2698.629883,4230660000,3189190000,2872.870117,2581,5891660000,3189190000,0
2677.669922,4503970000,2713.830078,4230660000,2744.280029,3745080000,2732.536035,3818710000,2724.765015,3752420000,2746.849325,4050464000,2779.600098,2677.669922,4503970000,3189190000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,1
2691.25,3882450000,2677.669922,4503970000,2713.830078,4230660000,2721.326025,3957362000,2720.77002,3772174000,2743.28999,4057163333,2779.600098,2677.669922,4503970000,3424650000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,1
2720.939941,3710810000,2691.25,3882450000,2677.669922,4503970000,2709.593994,4014594000,2719.642017,3779509000,2740.31132,4059542667,2744.280029,2677.669922,4503970000,3710810000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,1
2728.120117,3370690000,2720.939941,3710810000,2691.25,3882450000,2706.362012,3939716000,2720.828027,3753817000,2736.816325,4056173000,2728.120117,2677.669922,4503970000,3370690000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,0
2726.800049,3393270000,2728.120117,3370690000,2720.939941,3710810000,2708.956006,3772238000,2723.375024,3715204000,2733.071997,4051960333,2728.120117,2677.669922,4503970000,3370690000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,1
2738.969971,3212320000,2726.800049,3393270000,2728.120117,3370690000,2721.216016,3513908000,2726.876025,3666309000,2729.786328,4025235333,2738.969971,2691.25,3882450000,3212320000,2779.600098,2677.669922,4503970000,3189190000,2872.870117,2581,5891660000,3189190000,1
2786.570068,3364100000,2738.969971,3212320000,2726.800049,3393270000,2740.280029,3410238000,2730.803027,3683800000,2728.03033,4009533667,2786.570068,2720.939941,3710810000,3212320000,2786.570068,2677.669922,4503970000,3212320000,2872.870117,2581,5891660000,3189190000,0
2783.02002,3185020000,2786.570068,3364100000,2738.969971,3212320000,2752.696045,3305080000,2731.14502,3659837000,2725.035327,4000926667,2786.570068,2726.800049,3393270000,3185020000,2786.570068,2677.669922,4503970000,3185020000,2853.530029,2581,5891660000,3185020000,0
2765.310059,3301650000,2783.02002,3185020000,2786.570068,3364100000,2760.134033,3291272000,2733.248023,3615494000,2722.094662,3991854000,2786.570068,2726.800049,3393270000,3185020000,2786.570068,2677.669922,4503970000,3185020000,2823.810059,2581,5891660000,3185020000,0
2749.47998,3391360000,2765.310059,3301650000,2783.02002,3185020000,2764.67002,3290890000,2736.813013,3531564000,2719.662996,3971877667,2786.570068,2738.969971,3391360000,3185020000,2786.570068,2677.669922,4503970000,3185020000,2823.810059,2581,5891660000,3185020000,0
2747.330078,3500330000,2749.47998,3391360000,2765.310059,3301650000,2766.342041,3348492000,2743.779028,3431200000,2717.113664,3946512667,2786.570068,2747.330078,3500330000,3185020000,2786.570068,2691.25,3882450000,3185020000,2821.97998,2581,5891660000,3185020000,1
2752.01001,5372340000,2747.330078,3500330000,2749.47998,3391360000,2759.430029,3750140000,2749.855029,3580189000,2714.781331,3994309000,2783.02002,2747.330078,5372340000,3185020000,2786.570068,2720.939941,5372340000,3185020000,2786.570068,2581,5891660000,3185020000,0
2712.919922,3302130000,2752.01001,5372340000,2747.330078,3500330000,2745.41001,3773562000,2749.053027,3539321000,2713.140999,3961009000,2765.310059,2712.919922,5372340000,3301650000,2786.570068,2712.919922,5372340000,3185020000,2786.570068,2581,5891660000,3185020000,1
2716.939941,3261030000,2712.919922,3302130000,2752.01001,5372340000,2735.735986,3765438000,2747.93501,3528355000,2715.407666,3893594667,2752.01001,2712.919922,5372340000,3261030000,2786.570068,2712.919922,5372340000,3185020000,2786.570068,2581,5891660000,3185020000,0
2711.929932,3415510000,2716.939941,3261030000,2712.919922,3302130000,2728.225977,3770268000,2746.447998,3530579000,2715.967334,3811056333,2752.01001,2711.929932,5372340000,3261030000,2786.570068,2711.929932,5372340000,3185020000,2786.570068,2581,5680070000,3185020000,0
2643.689941,3739800000,2711.929932,3415510000,2716.939941,3261030000,2707.497949,3818162000,2736.919995,3583327000,2714.701668,3781497333,2752.01001,2643.689941,5372340000,3261030000,2786.570068,2643.689941,5372340000,3185020000,2786.570068,2581,5680070000,3185020000,0
2588.26001,3815080000,2643.689941,3739800000,2711.929932,3415510000,2674.747949,3506710000,2717.088989,3628425000,2714.943669,3731818667,2716.939941,2588.26001,3815080000,3261030000,2783.02002,2588.26001,5372340000,3185020000,2786.570068,2588.26001,5680070000,3185020000,1
2658.550049,3511100000,2588.26001,3815080000,2643.689941,3739800000,2663.873975,3548504000,2704.641992,3661033000,2716.243669,3659519667,2716.939941,2588.26001,3815080000,3261030000,2765.310059,2588.26001,5372340000,3261030000,2786.570068,2588.26001,5372340000,3185020000,0
2612.620117,3706350000,2658.550049,3511100000,2588.26001,3815080000,2643.01001,3637568000,2689.372998,3701503000,2714.797673,3647871667,2711.929932,2588.26001,3815080000,3415510000,2752.01001,2588.26001,5372340000,3261030000,2786.570068,2588.26001,5372340000,3185020000,0
2605,3864500000,2612.620117,3706350000,2658.550049,3511100000,2621.624023,3727366000,2674.925,3748817000,2712.866341,3660926000,2658.550049,2588.26001,3864500000,3511100000,2752.01001,2588.26001,5372340000,3261030000,2786.570068,2588.26001,5372340000,3185020000,1
2640.870117,3565990000,2605,3864500000,2612.620117,3706350000,2621.060059,3692604000,2664.279004,3755383000,2710.941016,3646334333,2658.550049,2588.26001,3864500000,3511100000,2752.01001,2588.26001,5372340000,3261030000,2786.570068,2588.26001,5372340000,3185020000,0
2581.879883,3598520000,2640.870117,3565990000,2605,3864500000,2619.784033,3649292000,2647.265991,3578001000,2705.96368,3643454667,2658.550049,2581.879883,3864500000,3511100000,2716.939941,2581.879883,3864500000,3261030000,2786.570068,2581.879883,5372340000,3185020000,1
2614.449951,3392810000,2581.879883,3598520000,2640.870117,3565990000,2610.964014,3625634000,2637.418994,3587069000,2702.038013,3635299667,2640.870117,2581.879883,3864500000,3392810000,2716.939941,2581.879883,3864500000,3261030000,2786.570068,2581.879883,5372340000,3185020000,1
2644.689941,3350340000,2614.449951,3392810000,2581.879883,3598520000,2617.377978,3554432000,2630.193994,3596000000,2699.652344,3626057333,2644.689941,2581.879883,3864500000,3350340000,2711.929932,2581.879883,3864500000,3350340000,2786.570068,2581.879883,5372340000,3185020000,1
2662.840088,3178970000,2644.689941,3350340000,2614.449951,3392810000,2628.945996,3417326000,2625.28501,3572346000,2698.369344,3606043000,2662.840088,2581.879883,3598520000,3178970000,2662.840088,2581.879883,3864500000,3178970000,2786.570068,2581.879883,5372340000,3178970000,0
